MIN=0	-30
MAX=40	30
SCALE=40	10
DEC=1	2
DEF="Zeit" t / s	"Spannung" U / V
0	-0,787522909757375
0,1	-0,787522909757375
0,2	-0,787522909757375
0,3	-0,787522909757375
0,4	-0,787522909757375
0,5	-0,787522909757375
0,6	-0,787522909757375
0,699	-0,76783483701344
0,8	-0,748146764269506
0,9	-0,748146764269506
1	-0,748146764269506
1,099	-0,728458691525572
1,2	-0,708770618781637
1,299	-0,689082546037703
1,399	-0,689082546037703
1,499	-0,669394473293769
1,599	-0,649706400549834
1,699	-0,649706400549834
1,799	-0,6300183278059
1,899	-0,6300183278059
1,999	-0,6300183278059
2,099	-0,6300183278059
2,199	-0,6300183278059
2,299	-0,6300183278059
2,399	-0,6300183278059
2,499	-0,649706400549834
2,599	-0,649706400549834
2,699	-0,669394473293769
2,799	-0,669394473293769
2,899	-0,689082546037703
2,999	-0,689082546037703
3,099	-0,708770618781637
3,199	-0,728458691525572
3,299	-0,748146764269506
3,399	-0,748146764269506
3,499	-0,748146764269506
3,599	-0,76783483701344
3,699	-0,76783483701344
3,799	-0,76783483701344
3,899	-0,76783483701344
3,999	-0,76783483701344
4,099	-0,76783483701344
4,199	-0,748146764269506
4,299	-0,748146764269506
4,399	-0,728458691525572
4,499	-0,728458691525572
4,599	-0,708770618781637
4,699	-0,689082546037703
4,799	-0,689082546037703
4,899	-0,669394473293769
4,999	-0,669394473293769
5,099	-0,649706400549834
5,199	-0,649706400549834
5,299	-0,649706400549834
5,4	-0,649706400549834
5,499	-0,6300183278059
5,599	-0,6300183278059
5,699	-0,6300183278059
5,799	-0,649706400549834
5,899	-0,649706400549834
5,999	-0,649706400549834
6,099	-0,669394473293769
6,199	-0,669394473293769
6,299	-0,689082546037703
6,399	-0,689082546037703
6,499	-0,708770618781637
6,599	-0,708770618781637
6,699	-0,728458691525572
6,799	-0,748146764269506
6,899	-0,748146764269506
6,999	-0,748146764269506
7,099	-0,748146764269506
7,199	-0,76783483701344
7,299	-0,76783483701344
7,399	-0,76783483701344
7,499	-0,748146764269506
7,599	-0,748146764269506
7,699	-0,748146764269506
7,799	-0,728458691525572
7,899	-0,728458691525572
7,999	-0,708770618781637
8,099	-0,708770618781637
8,2	-0,689082546037703
8,299	-0,669394473293769
8,399	-0,669394473293769
8,499	-0,649706400549834
8,599	-0,649706400549834
8,699	-0,649706400549834
8,799	-0,649706400549834
8,899	-0,649706400549834
8,999	-0,649706400549834
9,099	-0,649706400549834
9,199	-0,649706400549834
9,299	-0,649706400549834
9,399	-0,669394473293769
9,499	-0,669394473293769
9,599	-0,669394473293769
9,7	-0,689082546037703
9,799	-0,689082546037703
9,899	-0,708770618781637
9,999	-0,708770618781637
10,099	-0,728458691525572
10,199	-0,728458691525572
10,299	-0,748146764269506
10,399	-0,748146764269506
10,499	-0,748146764269506
10,599	-0,748146764269506
10,699	-0,748146764269506
10,799	-0,748146764269506
10,9	-0,748146764269506
11	-0,748146764269506
11,1	-0,728458691525572
11,199	-0,728458691525572
11,299	-0,708770618781637
11,4	-0,708770618781637
11,5	-0,689082546037703
11,6	-0,689082546037703
11,7	-0,669394473293769
11,8	-0,669394473293769
