MIN=0	-30
MAX=40	30
SCALE=40	10
DEC=1	2
DEF="Zeit" t / s	"Spannung" U / V
12,1	-0,708770618781637
12,2	-0,728458691525572
12,3	-0,748146764269506
12,4	-0,748146764269506
12,5	-0,76783483701344
12,6	-0,76783483701344
12,699	-0,787522909757375
12,8	-0,787522909757375
12,899	-0,787522909757375
12,999	-0,807210982501309
13,099	-0,807210982501309
13,199	-0,807210982501309
13,299	-0,807210982501309
13,399	-0,807210982501309
13,499	-0,807210982501309
13,6	-0,807210982501309
13,699	-0,807210982501309
13,799	-0,807210982501309
13,899	-0,807210982501309
13,999	-0,807210982501309
14,099	-0,807210982501309
14,199	-0,807210982501309
14,299	-0,787522909757375
14,399	-0,787522909757375
14,499	-0,76783483701344
14,599	-0,76783483701344
14,699	-0,76783483701344
14,799	-0,748146764269506
14,899	-0,748146764269506
14,999	-0,728458691525572
15,1	-0,728458691525572
15,199	-0,708770618781637
15,299	-0,708770618781637
15,399	-0,689082546037703
15,499	-0,689082546037703
15,599	-0,669394473293769
15,699	-0,669394473293769
15,799	-0,649706400549834
15,899	-0,649706400549834
15,999	-0,6300183278059
16,099	-0,6300183278059
16,199	-0,610330255061965
16,299	-0,610330255061965
16,399	-0,610330255061965
16,499	-0,610330255061965
16,599	-0,610330255061965
16,699	-0,590642182318031
16,799	-0,590642182318031
16,899	-0,590642182318031
16,999	-0,590642182318031
17,099	-0,590642182318031
17,199	-0,590642182318031
17,299	-0,590642182318031
17,399	-0,590642182318031
17,499	-0,590642182318031
17,599	-0,610330255061965
17,699	-0,610330255061965
17,8	-0,610330255061965
17,9	-0,6300183278059
17,999	-0,6300183278059
18,1	-0,6300183278059
18,2	-0,649706400549834
18,3	-0,649706400549834
18,4	-0,669394473293769
18,5	-0,669394473293769
18,6	-0,669394473293769
18,7	-0,689082546037703
18,8	-0,689082546037703
18,901	-0,708770618781637
19	-0,708770618781637
19,1	-0,708770618781637
19,2	-0,728458691525572
19,3	-0,728458691525572
19,4	-0,748146764269506
19,5	-0,748146764269506
19,6	-0,76783483701344
19,701	-0,76783483701344
19,8	-0,76783483701344
19,9	-0,76783483701344
20	-0,76783483701344
20,1	-0,787522909757375
20,2	-0,787522909757375
20,3	-0,787522909757375
20,4	-0,787522909757375
20,5	-0,787522909757375
20,6	-0,787522909757375
20,7	-0,787522909757375
20,8	-0,787522909757375
20,9	-0,787522909757375
21	-0,787522909757375
21,1	-0,76783483701344
21,2	-0,76783483701344
21,3	-0,76783483701344
21,4	-0,76783483701344
21,5	-0,748146764269506
21,6	-0,748146764269506
21,7	-0,728458691525572
21,8	-0,728458691525572
21,9	-0,728458691525572
22	-0,708770618781637
22,1	-0,708770618781637
22,2	-0,708770618781637
22,3	-0,689082546037703
22,4	-0,689082546037703
22,5	-0,669394473293769
22,6	-0,669394473293769
22,7	-0,669394473293769
22,8	-0,649706400549834
22,9	-0,649706400549834
23	-0,649706400549834
23,1	-0,649706400549834
23,2	-0,649706400549834
23,3	-0,6300183278059
23,4	-0,6300183278059
23,5	-0,6300183278059
23,6	-0,6300183278059
23,7	-0,6300183278059
23,8	-0,6300183278059
23,9	-0,6300183278059
24	-0,6300183278059
24,1	-0,6300183278059
24,2	-0,6300183278059
24,3	-0,6300183278059
24,4	-0,6300183278059
24,5	-0,6300183278059
24,6	-0,6300183278059
24,7	-0,6300183278059
24,8	-0,649706400549834
24,9	-0,649706400549834
25	-0,649706400549834
25,1	-0,669394473293769
25,2	-0,669394473293769
25,3	-0,669394473293769
25,4	-0,669394473293769
25,5	-0,689082546037703
25,6	-0,689082546037703
25,7	-0,689082546037703
25,8	-0,689082546037703
25,9	-0,708770618781637
26	-0,708770618781637
26,1	-0,728458691525572
26,2	-0,728458691525572
26,3	-0,728458691525572
26,4	-0,748146764269506
26,5	-0,748146764269506
26,6	-0,748146764269506
26,7	-0,748146764269506
26,8	-0,748146764269506
26,9	-0,748146764269506
27	-0,76783483701344
27,1	-0,76783483701344
27,2	-0,76783483701344
27,3	-0,76783483701344
27,4	-0,76783483701344
27,5	-0,748146764269506
27,6	-0,76783483701344
27,7	-0,76783483701344
27,8	-0,76783483701344
27,9	-0,748146764269506
28	-0,76783483701344
28,1	-0,748146764269506
28,2	-0,748146764269506
28,3	-0,748146764269506
28,4	-0,748146764269506
28,5	-0,728458691525572
28,6	-0,728458691525572
28,7	-0,728458691525572
28,8	-0,708770618781637
28,9	-0,708770618781637
29	-0,708770618781637
29,1	-0,708770618781637
29,2	-0,689082546037703
29,3	-0,689082546037703
29,4	-0,689082546037703
29,5	-0,689082546037703
29,6	-0,669394473293769
29,7	-0,669394473293769
29,8	-0,669394473293769
29,899	-0,669394473293769
30	-0,669394473293769
30,1	-0,669394473293769
30,199	-0,649706400549834
30,3	-0,649706400549834
30,399	-0,649706400549834
30,499	-0,649706400549834
30,599	-0,649706400549834
30,699	-0,649706400549834
30,799	-0,649706400549834
30,899	-0,649706400549834
30,999	-0,649706400549834
31,099	-0,649706400549834
31,199	-0,649706400549834
31,299	-0,649706400549834
31,399	-0,649706400549834
31,499	-0,649706400549834
31,599	-0,669394473293769
31,7	-0,669394473293769
31,799	-0,669394473293769
31,899	-0,669394473293769
31,999	-0,669394473293769
32,099	-0,669394473293769
32,199	-0,689082546037703
32,299	-0,689082546037703
32,399	-0,689082546037703
32,499	-0,689082546037703
32,599	-0,708770618781637
32,699	-0,708770618781637
32,799	-0,708770618781637
32,899	-0,708770618781637
32,999	-0,708770618781637
33,099	-0,728458691525572
33,199	-0,728458691525572
33,299	-0,728458691525572
33,399	-0,728458691525572
33,499	-0,728458691525572
33,599	-0,748146764269506
33,699	-0,748146764269506
33,799	-0,748146764269506
33,899	-0,748146764269506
33,999	-0,728458691525572
34,099	-0,728458691525572
34,199	-0,748146764269506
34,299	-0,748146764269506
34,399	-0,748146764269506
34,499	-0,748146764269506
34,599	-0,748146764269506
34,699	-0,728458691525572
34,799	-0,748146764269506
34,899	-0,728458691525572
34,999	-0,728458691525572
35,099	-0,728458691525572
35,199	-0,708770618781637
35,299	-0,708770618781637
35,399	-0,708770618781637
35,499	-0,708770618781637
35,599	-0,708770618781637
35,699	-0,708770618781637
35,799	-0,689082546037703
35,899	-0,689082546037703
35,999	-0,689082546037703
36,099	-0,689082546037703
36,199	-0,689082546037703
36,3	-0,689082546037703
36,399	-0,669394473293769
36,499	-0,669394473293769
36,6	-0,669394473293769
36,7	-0,669394473293769
36,8	-0,669394473293769
36,9	-0,669394473293769
37	-0,669394473293769
37,1	-0,669394473293769
37,2	-0,669394473293769
37,3	-0,669394473293769
37,4	-0,669394473293769
37,5	-0,669394473293769
37,6	-0,669394473293769
37,7	-0,669394473293769
37,8	-0,669394473293769
37,9	-0,669394473293769
